"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030212","hyaluronan metabolic process","9/1520","32/14866",0.28125,2.75069901315789,3.34569254973016,0.00378881359908466,0.0234308820883669,0.0234308820883669,"LYVE1/FGF2/STAB2/HAS1/HYAL1/HAS3/ITIH5/ITIH2/EGF",9
"GO:0045601","regulation of endothelial cell differentiation","9/1520","32/14866",0.28125,2.75069901315789,3.34569254973016,0.00378881359908466,0.0234308820883669,0.0234308820883669,"CLDN5/BMP6/TMEM100/ZEB1/CDH5/ACVRL1/APOLD1/ATOH8/NOTCH4",9
"GO:0000271","polysaccharide biosynthetic process","12/1520","50/14866",0.24,2.34726315789474,3.22033195688418,0.00380245884545655,0.0234308820883669,0.0234308820883669,"SORBS1/IRS2/IGF1/EPM2A/HAS1/HAS3/GYG2/PER2/EGF/GBE1/UGP2/PPP1R3G",12
"GO:0045666","positive regulation of neuron differentiation","12/1520","50/14866",0.24,2.34726315789474,3.22033195688418,0.00380245884545655,0.0234308820883669,0.0234308820883669,"BRINP1/CXCL12/PROX1/DMD/ADRA2B/GDPD5/ZEB1/S100B/MMD/MAP1B/MEF2C/BMP2",12
"GO:0051496","positive regulation of stress fiber assembly","12/1520","50/14866",0.24,2.34726315789474,3.22033195688418,0.00380245884545655,0.0234308820883669,0.0234308820883669,"FERMT2/LIMCH1/RGCC/NRP1/RAPGEF3/TACR1/ARHGEF15/ITGB1BP1/MYOC/SFRP1/TAC1/FHOD3",12
"GO:0048598","embryonic morphogenesis","48/1520","318/14866",0.150943396226415,1.47626613704072,2.89727893047081,0.00380434804931852,0.0234308820883669,0.0234308820883669,"ITGA7/RBP4/LAMB3/OSR1/SOBP/FGF2/DLC1/ADIPOQ/NODAL/RBPMS2/PROX1/FZD5/GREM2/PKD2/NR4A3/HOXA9/ZBTB16/MAP3K20/SOX17/PTCH1/MYH3/TGFBR2/TMIE/MIR145/TBX18/CRB2/ALDH1A3/BMP5/LAMA3/EFEMP1/FZD7/HOXA3/MFAP5/HOXA4/MEF2C/PDGFRA/MSX1/NECTIN3/ATOH8/CYP26B1/TWIST1/HOXD4/DUSP1/WLS/KLF4/SOX7/GPC3/IRX1",48
"GO:0030835","negative regulation of actin filament depolymerization","11/1520","44/14866",0.25,2.44506578947368,3.23958398925857,0.00392711798714048,0.0241513485593821,0.0241513485593821,"EPS8/SPTB/PLEKHH2/SPTBN1/TMOD1/LMOD1/GSN/ADD3/DMTN/TMOD2/SPTA1",11
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","14/1520","63/14866",0.222222222222222,2.1733918128655,3.14968519690748,0.00394119174181162,0.0241513485593821,0.0241513485593821,"ADM/PDE2A/ATP2B4/DRD2/GPRASP1/RGS2/MRAP2/SLIT3/GRK3/SLIT2/PALM/PDE3B/ADRB2/SNCA",14
"GO:0006584","catecholamine metabolic process","10/1520","38/14866",0.263157894736842,2.57375346260388,3.27805245467932,0.00394143573491997,0.0241513485593821,0.0241513485593821,"PRKN/ALDH2/MAOA/DRD2/RNF180/SNCAIP/AOC2/NPR1/SNCA/KL",10
"GO:0009712","catechol-containing compound metabolic process","10/1520","38/14866",0.263157894736842,2.57375346260388,3.27805245467932,0.00394143573491997,0.0241513485593821,0.0241513485593821,"PRKN/ALDH2/MAOA/DRD2/RNF180/SNCAIP/AOC2/NPR1/SNCA/KL",10
"GO:1901655","cellular response to ketone","18/1520","90/14866",0.2,1.95605263157895,3.07010553931979,0.00398091409752393,0.0243621800312165,0.0243621800312165,"SERPINF1/KLF9/AKR1C3/PRKD1/PTGER4/SOX10/PCK1/ADCY5/AKR1C2/GNAI1/CCL21/PTGDR2/GNG2/NR3C1/PTGFR/SFRP1/FOS/AQP1",18
"GO:0010976","positive regulation of neuron projection development","24/1520","133/14866",0.180451127819549,1.76485951721409,2.99013358904225,0.00407919491513009,0.0249318732471819,0.0249318732471819,"ALK/RELN/SERPINF1/ZDHHC15/CX3CL1/PRKD1/FEZ1/PTN/SCARF1/VLDLR/ALKAL2/DMD/ROBO3/NDNF/NTRK3/DDR2/BMP5/RGS2/RGMA/CAMK1/ATP1B2/DAB2IP/KAT2B/NTRK2",24
"GO:0009755","hormone-mediated signaling pathway","30/1520","178/14866",0.168539325842697,1.64835895919574,2.93678988800671,0.00416734728393523,0.0254382926963467,0.0254382926963467,"KLF2/AKR1C3/LMO3/KANK2/CRY2/GHR/CALCOCO1/TP63/ADIPOQ/NODAL/CRHR2/NR4A3/CRHBP/NR5A2/PPARA/THRB/RHOXF1/ZNF366/PPARG/NR3C2/CYP26B1/NR3C1/PER1/RXRG/SFRP1/TCF7L2/PLPP1/SSTR1/DHRS3/ESR2",30
"GO:0071695","anatomical structure maturation","26/1520","148/14866",0.175675675675676,1.71815433854908,2.96314522793615,0.00418189398039709,0.0254946937586645,0.0254946937586645,"S1PR1/CX3CL1/CX3CR1/B4GALT6/SCARF1/SLC24A4/RECK/IGF1/KCNB1/ZBTB16/BNC1/LEP/NPR2/CCL21/ACVRL1/LHX6/PPARG/MYOC/EDNRB/KCNIP2/EDN1/ADGRB3/BMP2/SLC26A3/LGI4/C3",26
"GO:0000302","response to reactive oxygen species","28/1520","163/14866",0.171779141104294,1.68004520503713,2.94616656699072,0.00420539856117712,0.0256054939010075,0.0256054939010075,"KLF2/TXNIP/KCNA5/CAT/HBB/FBLN5/HBA2/MET/PKD2/CD36/HYAL1/IL6/TACR1/PRKCA/DDR2/EDN1/PDGFRA/SIRPA/DUSP1/PDGFD/KLF4/CA3/APOD/FOS/CYGB/AQP1/SOD3/CRYAB",28
"GO:0007416","synapse assembly","38/1520","240/14866",0.158333333333333,1.54854166666667,2.89122006038478,0.0042241023243065,0.0256868197037575,0.0256868197037575,"NRXN1/RELN/EPHB1/ADGRL2/CBLN1/SLITRK2/NEGR1/LRP4/SLITRK3/MARK1/CCDC141/NLGN4X/LRRTM2/VLDLR/FZD5/ZDHHC2/CRTAC1/MYCBP2/ST8SIA2/GABRA2/DRD2/IL1RAPL2/ADGRL3/PLXNA4/SHANK3/NTRK3/PRKCA/EGFLAM/ARHGEF15/CBLN4/MAP1B/MEF2C/NLGN1/NECTIN3/LRFN5/PCDHB4/GABRE/SNCA",38
"GO:0098704","carbohydrate import across plasma membrane","13/1520","57/14866",0.228070175438596,2.23058633425669,3.14134285906765,0.00424697529185137,0.0257282084515183,0.0257282084515183,"SLC5A4/SLC5A1/TRARG1/PID1/RHOQ/SORBS1/SLC25A27/SLC2A4/ADIPOQ/IRS2/IGF1/LEP/PIK3R1",13
"GO:0098708","D-glucose import across plasma membrane","13/1520","57/14866",0.228070175438596,2.23058633425669,3.14134285906765,0.00424697529185137,0.0257282084515183,0.0257282084515183,"SLC5A4/SLC5A1/TRARG1/PID1/RHOQ/SORBS1/SLC25A27/SLC2A4/ADIPOQ/IRS2/IGF1/LEP/PIK3R1",13
"GO:0140271","hexose import across plasma membrane","13/1520","57/14866",0.228070175438596,2.23058633425669,3.14134285906765,0.00424697529185137,0.0257282084515183,0.0257282084515183,"SLC5A4/SLC5A1/TRARG1/PID1/RHOQ/SORBS1/SLC25A27/SLC2A4/ADIPOQ/IRS2/IGF1/LEP/PIK3R1",13
"GO:0007519","skeletal muscle tissue development","16/1520","77/14866",0.207792207792208,2.03226247436774,3.0647481277576,0.00435226576489715,0.0263328523105364,0.0263328523105364,"MYL3/EPHB1/FOXP2/CAV1/DMD/MYOZ2/MYOCD/S100B/CFL2/EGR2/MYOM1/MEF2C/CAV2/CYP26B1/RCAN1/MSTN",16
"GO:0071404","cellular response to low-density lipoprotein particle stimulus","8/1520","27/14866",0.296296296296296,2.89785575048733,3.33097562947583,0.00440184653792139,0.0265325856564295,0.0265325856564295,"TXNIP/ABCA1/CD36/CES1/TLR4/LPL/PPARG/CDH13",8
"GO:0099174","regulation of presynapse organization","8/1520","27/14866",0.296296296296296,2.89785575048733,3.33097562947583,0.00440184653792139,0.0265325856564295,0.0265325856564295,"NRXN1/CBLN1/SLITRK2/SLITRK3/IL1RAPL2/NTRK3/LRFN5/SNCA",8
"GO:1900746","regulation of vascular endothelial growth factor signaling pathway","8/1520","27/14866",0.296296296296296,2.89785575048733,3.33097562947583,0.00440184653792139,0.0265325856564295,0.0265325856564295,"PROX1/SPRY2/ANGPT1/SEMA6A/CCBE1/DAB2IP/DCN/ADAMTS3",8
"GO:0090130","tissue migration","17/1520","84/14866",0.202380952380952,1.97933897243108,3.03762929136479,0.00445352951765687,0.0268104709308567,0.0268104709308567,"KANK2/ZEB2/DAAM2/SASH1/FAT2/TACR1/ACTA2/ACTG2/KIT/FGF7/KANK1/ENPP2/EPB41L4B/HBEGF/DAB2IP/ACTC1/TAC1",17
"GO:0045664","regulation of neuron differentiation","20/1520","105/14866",0.19047619047619,1.86290726817043,2.99453626495308,0.0044642552722353,0.026841404665605,0.026841404665605,"ALK/RELN/BRINP1/BIN1/CXCL12/PROX1/DTX1/DMD/ADRA2B/GDPD5/ZEB1/DIXDC1/S100B/MMD/EDNRB/MAP1B/MEF2C/NLGN1/BMP2/SFRP1",20
"GO:0006821","chloride transport","19/1520","98/14866",0.193877551020408,1.89617346938776,3.00381353082909,0.004500497337255,0.0270254865102163,0.0270254865102163,"CLCNKB/ANO3/CLCN4/ABCB1/NMUR1/CLCN1/SLC25A27/SLC1A7/GLRA3/GABRA2/CLIC2/SLC17A7/CLIC5/SLC6A2/SLC26A3/SLC1A3/GABRE/CLCA4/ANO6",19
"GO:0062197","cellular response to chemical stress","43/1520","281/14866",0.153024911032028,1.49662389960667,2.83632667541277,0.00463722725484563,0.0278117849341803,0.0278117849341803,"KLF2/PRKN/PTGS2/PPARGC1A/CAPN3/CAT/PRKD1/LRRC8C/FBLN5/CAV1/MGAT3/MET/PKD2/CD36/GPX3/FOXO1/SCN7A/IL6/VKORC1L1/PLA2R1/MGST1/DDR2/FXYD2/MYLK/NFAT5/PENK/SCN2A/EDN1/PDGFRA/SIRPA/AIFM2/ADCYAP1R1/PDGFD/KLF4/MSRA/CA3/ETV5/KAT2B/FOS/CYGB/AQP1/SOD3/SNCA",43
"GO:0002548","monocyte chemotaxis","11/1520","45/14866",0.244444444444444,2.39073099415205,3.1531114911996,0.00472710400304339,0.0281766969587167,0.0281766969587167,"CCL23/CX3CR1/CCL2/CXCL12/ANXA1/IL6/CTSG/SLIT2/DUSP1/CCN3/ANO6",11
"GO:0030318","melanocyte differentiation","5/1520","12/14866",0.416666666666667,4.07510964912281,3.596319018721,0.00475085856298096,0.0281766969587167,0.0281766969587167,"MITF/ZEB2/KIT/EDNRB/MEF2C",5
"GO:0033189","response to vitamin A","5/1520","12/14866",0.416666666666667,4.07510964912281,3.596319018721,0.00475085856298096,0.0281766969587167,0.0281766969587167,"CAT/ALDH1A2/MAP1B/CYP26B1/CYP1A1",5
"GO:0042756","drinking behavior","5/1520","12/14866",0.416666666666667,4.07510964912281,3.596319018721,0.00475085856298096,0.0281766969587167,0.0281766969587167,"SLC24A4/DRD2/TACR1/PENK/ACE2",5
"GO:0050872","white fat cell differentiation","5/1520","12/14866",0.416666666666667,4.07510964912281,3.596319018721,0.00475085856298096,0.0281766969587167,0.0281766969587167,"PER2/NPR2/FFAR4/PPARG/PRDM16",5
"GO:0071493","cellular response to UV-B","5/1520","12/14866",0.416666666666667,4.07510964912281,3.596319018721,0.00475085856298096,0.0281766969587167,0.0281766969587167,"NLRP1/MME/HYAL1/MAP3K20/MFAP4",5
"GO:0071679","commissural neuron axon guidance","5/1520","12/14866",0.416666666666667,4.07510964912281,3.596319018721,0.00475085856298096,0.0281766969587167,0.0281766969587167,"ROBO3/NRP1/NCAM1/PTCH1/NFIB",5
"GO:1900452","regulation of long-term synaptic depression","5/1520","12/14866",0.416666666666667,4.07510964912281,3.596319018721,0.00475085856298096,0.0281766969587167,0.0281766969587167,"CBLN1/KCNB1/SHANK3/PENK/ARC",5
"GO:1901731","positive regulation of platelet aggregation","5/1520","12/14866",0.416666666666667,4.07510964912281,3.596319018721,0.00475085856298096,0.0281766969587167,0.0281766969587167,"MMRN1/EMILIN2/IL6/HTR2A/CTSG",5
"GO:0030073","insulin secretion","25/1520","142/14866",0.176056338028169,1.72187731653076,2.91691217727754,0.00477379371453764,0.0282778113497396,0.0282778113497396,"ACSL4/RBP4/MYRIP/PRKN/DOC2B/KCNA5/FAM3D/IRS2/ADRA2A/ADCY5/KCNB1/DRD2/PDE8B/RAPGEF3/FOXO1/PER2/IL6/PRKCA/GPLD1/NNAT/CACNA2D1/HADH/MLXIPL/CCN3/TCF7L2",25
"GO:0061138","morphogenesis of a branching epithelium","15/1520","71/14866",0.211267605633803,2.06625277983692,3.0392089293425,0.00481635731903683,0.0284359285836342,0.0284359285836342,"KDR/FGF2/FGF1/MET/PKD2/NRP1/RASIP1/PDGFA/TGFBR2/TIE1/BMP2/NOTCH4/SLIT2/LGR4/EPHA2",15
"GO:0010712","regulation of collagen metabolic process","10/1520","39/14866",0.256410256410256,2.50775978407557,3.1817533172553,0.00482416357112029,0.0284359285836342,0.0284359285836342,"RGCC/VIM/IL6/DDR2/MIR145/KLF15/MFAP4/VSIR/LARP6/CYGB",10
"GO:0030501","positive regulation of bone mineralization","10/1520","39/14866",0.256410256410256,2.50775978407557,3.1817533172553,0.00482416357112029,0.0284359285836342,0.0284359285836342,"OSR1/BMP6/GPM6B/PTN/CCN1/MEF2C/PKDCC/BMP2/ANO6/KL",10
"GO:0060074","synapse maturation","10/1520","39/14866",0.256410256410256,2.50775978407557,3.1817533172553,0.00482416357112029,0.0284359285836342,0.0284359285836342,"NRXN1/RELN/CX3CR1/CHRDL1/ARHGEF15/NRN1/FGF7/ADGRB3/PALM/DAB2IP",10
"GO:0010460","positive regulation of heart rate","7/1520","22/14866",0.318181818181818,3.1119019138756,3.3453248901546,0.00493473987821141,0.0289456536934403,0.0289456536934403,"ADM/AVPR1A/SCN3B/HRC/EDN1/EDN3/ADRB1",7
"GO:0050926","regulation of positive chemotaxis","7/1520","22/14866",0.318181818181818,3.1119019138756,3.3453248901546,0.00493473987821141,0.0289456536934403,0.0289456536934403,"S1PR1/KDR/F3/CXCL12/VEGFD/NTRK3/CDH13",7
"GO:0120255","olefinic compound biosynthetic process","7/1520","22/14866",0.318181818181818,3.1119019138756,3.3453248901546,0.00493473987821141,0.0289456536934403,0.0289456536934403,"ADM/AKR1C3/BMP6/EGR1/BMP5/DKK3/BMP2",7
"GO:2001044","regulation of integrin-mediated signaling pathway","7/1520","22/14866",0.318181818181818,3.1119019138756,3.3453248901546,0.00493473987821141,0.0289456536934403,0.0289456536934403,"LAMA1/PRKD1/LIMS2/LAMA2/ITGB1BP1/LAMC1/BST1",7
"GO:1904064","positive regulation of cation transmembrane transport","19/1520","99/14866",0.191919191919192,1.8770202020202,2.95467520535136,0.00504894758064516,0.0295794441188041,0.0295794441188041,"ANK2/CX3CL1/CAPN3/FHL1/NOS1/CAV1/AKAP6/STAC2/KCNE1/FXYD2/TESC/TRPC1/ATP1B2/KCNIP2/EDN1/KCNJ2/ADCYAP1R1/ANO6/SNCA",19
"GO:0005975","carbohydrate metabolic process","64/1520","455/14866",0.140659340659341,1.37568536726431,2.74670241647195,0.00514852699953323,0.0299744328919819,0.0299744328919819,"RBP4/KLB/PRKN/PPARGC1A/ALDH2/GCNT4/PLA2G4A/PTH1R/SORBS1/PC/ALDOC/SLC2A4/B4GALT6/ADIPOQ/AMY2B/IRS2/ME1/PCK1/IGF1/EPM2A/ACACB/ST8SIA2/HAS1/HYAL1/PPARA/HAS3/GPD1/GYG2/FOXO1/PFKFB3/ST6GALNAC3/PER2/GLB1L3/CHST3/PFKFB1/LEP/GABARAPL1/GPLD1/STBD1/B3GALT1/EGF/MLXIPL/PGM5/PGM1/CHST7/PHKG1/DGAT2/PYGL/GBE1/CHST9/ADCYAP1R1/TREH/GLYCTK/UGP2/TCF7L2/APOD/MGAM2/PYGM/PPP1R1A/PDK4/SNCA/PPP1R3G/B3GAT1/KL",64
"GO:0003298","physiological muscle hypertrophy","6/1520","17/14866",0.352941176470588,3.45185758513932,3.41349906604651,0.00518500285870877,0.0299744328919819,0.0299744328919819,"IGF1/AKAP6/PPARA/SORBS2/RGS2/EDN1",6
"GO:0003301","physiological cardiac muscle hypertrophy","6/1520","17/14866",0.352941176470588,3.45185758513932,3.41349906604651,0.00518500285870877,0.0299744328919819,0.0299744328919819,"IGF1/AKAP6/PPARA/SORBS2/RGS2/EDN1",6
"GO:0014059","regulation of dopamine secretion","6/1520","17/14866",0.352941176470588,3.45185758513932,3.41349906604651,0.00518500285870877,0.0299744328919819,0.0299744328919819,"PRKN/CXCL12/DRD2/HTR2A/KCNA2/SNCA",6
"GO:0033623","regulation of integrin activation","6/1520","17/14866",0.352941176470588,3.45185758513932,3.41349906604651,0.00518500285870877,0.0299744328919819,0.0299744328919819,"FERMT2/PTGER4/JAM3/RASIP1/SELP/P2RY12",6
"GO:0061049","cell growth involved in cardiac muscle cell development","6/1520","17/14866",0.352941176470588,3.45185758513932,3.41349906604651,0.00518500285870877,0.0299744328919819,0.0299744328919819,"IGF1/AKAP6/PPARA/SORBS2/RGS2/EDN1",6
"GO:0070341","fat cell proliferation","6/1520","17/14866",0.352941176470588,3.45185758513932,3.41349906604651,0.00518500285870877,0.0299744328919819,0.0299744328919819,"PID1/SLC2A4/FABP4/PER2/CEBPA/IL6",6
"GO:0072378","blood coagulation, fibrin clot formation","6/1520","17/14866",0.352941176470588,3.45185758513932,3.41349906604651,0.00518500285870877,0.0299744328919819,0.0299744328919819,"FBLN1/F8/F3/F10/F13A1/THBD",6
"GO:0090051","negative regulation of cell migration involved in sprouting angiogenesis","6/1520","17/14866",0.352941176470588,3.45185758513932,3.41349906604651,0.00518500285870877,0.0299744328919819,0.0299744328919819,"MEOX2/MIR205/MMRN1/MMRN2/ITGB1BP1/KLF4",6
"GO:1903020","positive regulation of glycoprotein metabolic process","6/1520","17/14866",0.352941176470588,3.45185758513932,3.41349906604651,0.00518500285870877,0.0299744328919819,0.0299744328919819,"RECK/IGF1/IL33/CCL21/SLC51B/TCF7L2",6
"GO:1903027","regulation of opsonization","6/1520","17/14866",0.352941176470588,3.45185758513932,3.41349906604651,0.00518500285870877,0.0299744328919819,0.0299744328919819,"C4BPA/FCN2/MASP1/PLA2G5/MASP2/C3",6
"GO:0032535","regulation of cellular component size","43/1520","283/14866",0.151943462897526,1.48604705225962,2.78597223512084,0.00527151331021569,0.0304379206036973,0.0304379206036973,"EPS8/TENM1/SPTB/PLEKHH2/KANK3/CCL24/BIN1/KANK2/PRKD1/GPRC5B/CXCL12/SPTBN1/DAAM2/PAK3/SCTR/TMOD1/LMOD1/VIM/SEMA3G/NRP1/GSN/PLXNA4/SHANK3/CYRIA/CCL21/RGMA/ADD3/CFL2/ISLR2/EDN1/MAP1B/DMTN/SEMA5A/ESAM/SLIT2/KANK1/SEMA3A/AQP1/TMOD2/SPTA1/AQP4/ANO6/SEMA6D",43
"GO:0048732","gland development","33/1520","204/14866",0.161764705882353,1.58210139318885,2.82517793261548,0.0052784494303858,0.0304413818290197,0.0304413818290197,"NRG1/CAV1/CDO1/PROX1/PCK1/HOXA10/MET/TGFBR3/PKD2/DRD2/HOXA9/NR5A2/ALDH1A2/PPARA/OXTR/CEBPA/IL6/PTCH1/PDGFA/ARID5B/ALDH1A3/WNT11/HMGCS2/EDN1/DKK3/STAT5A/CPS1/BMP2/NOTCH4/WLS/CYP1A1/CA3/EPHA2",33
"GO:0045669","positive regulation of osteoblast differentiation","12/1520","52/14866",0.230769230769231,2.25698380566802,3.06424774126727,0.00534050910738134,0.0307623570166186,0.0307623570166186,"FERMT2/PRKD1/BMP6/TP63/YAP1/IGF1/IL6/DDR2/FFAR4/GDF10/CCN1/MEF2C",12
"GO:0007565","female pregnancy","21/1520","114/14866",0.184210526315789,1.80162742382271,2.89953416497538,0.00543738552183797,0.0312828743076762,0.0312828743076762,"FBLN1/PCSK5/ACVR1C/NODAL/PTN/ADRA2A/IL11RA/STOX2/CRHBP/ADRA2B/OXTR/LEP/RGS2/CLIC5/FOSB/ENDOU/STS/TPPP3/FOS/ACE2/MSTN",21
"GO:0043068","positive regulation of programmed cell death","63/1520","448/14866",0.140625,1.37534950657895,2.72239435891704,0.00550855875697543,0.0316544452972607,0.0316544452972607,"ACSL4/TXNIP/PRKN/ECSCR/PRNP/BCL6/ACVR1C/AKAP12/BIN1/AKR1C3/F3/DLC1/PTGIS/CCL2/ATF3/NGFR/DUSP6/TP63/HCAR2/ADIPOQ/CASP12/NOS1/CAV1/ADAMTSL4/BOK/HOXA5/RGCC/EMILIN2/ST8SIA2/ANXA1/GSN/PPP2R1B/DCUN1D3/FOXO1/MAP3K20/IL6/TLR4/WNT10B/PLA2R1/LEP/G0S2/GPLD1/HTR2A/S100B/ITGA1/PPARG/PRDM11/MEF2C/MSX1/BMP2/TNFRSF8/SLIT2/AIFM2/DUSP1/KLF11/SAV1/DAB2IP/SFRP1/ADRB2/CSRNP3/ANO6/ADRB1/SNCA",63
"GO:0050848","regulation of calcium-mediated signaling","15/1520","72/14866",0.208333333333333,2.0375548245614,2.97826395706107,0.00552249128706101,0.0316965927634899,0.0316965927634899,"PRNP/NMUR1/SLC24A4/IGF1/AKAP6/ATP2B4/MYOZ2/RGN/CALCR/EDN1/PDGFRA/CDH13/HAP1/BST1/RCAN1",15
"GO:0010765","positive regulation of sodium ion transport","8/1520","28/14866",0.285714285714286,2.79436090225564,3.20722789474761,0.00561975220786287,0.03202525457482,0.03202525457482,"SCN2B/NOS1/SCN3B/SCN5A/FXYD2/TESC/SCN4B/ATP1B2",8
"GO:0045776","negative regulation of blood pressure","8/1520","28/14866",0.285714285714286,2.79436090225564,3.20722789474761,0.00561975220786287,0.03202525457482,0.03202525457482,"ADIPOQ/NOS1/DRD2/PPARA/ADRB2/TAC1/ADRB1/KL",8
"GO:0050974","detection of mechanical stimulus involved in sensory perception","8/1520","28/14866",0.285714285714286,2.79436090225564,3.20722789474761,0.00561975220786287,0.03202525457482,0.03202525457482,"CXCL12/KCNA1/SCN11A/PTPRQ/TMC2/HTR2A/KIT/SCN9A",8
"GO:0055094","response to lipoprotein particle","8/1520","28/14866",0.285714285714286,2.79436090225564,3.20722789474761,0.00561975220786287,0.03202525457482,0.03202525457482,"TXNIP/ABCA1/CD36/CES1/TLR4/LPL/PPARG/CDH13",8
"GO:0090330","regulation of platelet aggregation","8/1520","28/14866",0.285714285714286,2.79436090225564,3.20722789474761,0.00561975220786287,0.03202525457482,0.03202525457482,"MMRN1/EMILIN2/ADAMTS18/IL6/PRKCA/HTR2A/CTSG/C1QTNF1",8
"GO:1904035","regulation of epithelial cell apoptotic process","8/1520","28/14866",0.285714285714286,2.79436090225564,3.20722789474761,0.00561975220786287,0.03202525457482,0.03202525457482,"ZFP36/YAP1/BOK/PPARA/GSN/IL6/PLA2R1/TCF7L2",8
"GO:0014855","striated muscle cell proliferation","11/1520","46/14866",0.239130434782609,2.3387585812357,3.06892144605972,0.00565093529063045,0.0320786016578523,0.0320786016578523,"RBP4/NRG1/FGF2/EPHB1/ZFPM2/YAP1/TGFBR3/ANGPT1/MEF2C/FOS/MSTN",11
"GO:0019748","secondary metabolic process","11/1520","46/14866",0.239130434782609,2.3387585812357,3.06892144605972,0.00565093529063045,0.0320786016578523,0.0320786016578523,"AKR1C1/AKR1C3/PMEL/ZEB2/SULT1C4/AKR1C2/DCT/TRPC1/FMO2/CYP1A1/CYP3A4",11
"GO:0071772","response to BMP","23/1520","129/14866",0.178294573643411,1.7437678498572,2.86323111859123,0.00565582339804348,0.0320786016578523,0.0320786016578523,"ZNF423/SOSTDC1/KDR/BMP6/TMEM100/RBPMS2/CAV1/GREM2/SMAD9/TGFBR3/CHRDL1/CDH5/CRB2/CRIM1/ACVRL1/BMP5/PPARG/BMPER/RGMA/FSTL1/CCN1/BMP2/SFRP1",23
"GO:0071773","cellular response to BMP stimulus","23/1520","129/14866",0.178294573643411,1.7437678498572,2.86323111859123,0.00565582339804348,0.0320786016578523,0.0320786016578523,"ZNF423/SOSTDC1/KDR/BMP6/TMEM100/RBPMS2/CAV1/GREM2/SMAD9/TGFBR3/CHRDL1/CDH5/CRB2/CRIM1/ACVRL1/BMP5/PPARG/BMPER/RGMA/FSTL1/CCN1/BMP2/SFRP1",23
"GO:0099565","chemical synaptic transmission, postsynaptic","18/1520","93/14866",0.193548387096774,1.89295415959253,2.91517734685738,0.00570446910804852,0.0323163556545579,0.0323163556545579,"NRXN1/RELN/PRKN/GRIN2B/CHRNA2/SLC8A3/CBLN1/SLC1A7/GLRA3/NLGN4X/MET/DRD2/SHANK3/SLC17A7/MEF2C/NLGN1/ADRB2/P2RX6",18
"GO:0022037","metencephalon development","13/1520","59/14866",0.220338983050847,2.1549732381802,2.99980537841351,0.00579492146849441,0.0327901092280885,0.0327901092280885,"NRXN1/FZD4/FOXP2/CBLN1/NLGN4X/PROX1/KCNE1/SCN5A/MYO16/GDF10/NAV2/HAP1/SSTR1",13
"GO:0030509","BMP signaling pathway","22/1520","122/14866",0.180327868852459,1.76365401207938,2.85823269333867,0.00585003452234487,0.0330513068209535,0.0330513068209535,"ZNF423/SOSTDC1/KDR/BMP6/TMEM100/RBPMS2/CAV1/GREM2/SMAD9/TGFBR3/CHRDL1/CDH5/CRB2/CRIM1/ACVRL1/BMP5/PPARG/BMPER/RGMA/FSTL1/CCN1/BMP2",22
"GO:0051693","actin filament capping","10/1520","40/14866",0.25,2.44506578947368,3.08840543397079,0.00585484223660105,0.0330513068209535,0.0330513068209535,"EPS8/SPTB/SPTBN1/TMOD1/LMOD1/GSN/ADD3/DMTN/TMOD2/SPTA1",10
"GO:0001941","postsynaptic membrane organization","9/1520","34/14866",0.264705882352941,2.58889318885449,3.13013446128948,0.00587936418839824,0.033073144685088,0.033073144685088,"NRXN1/RELN/LAMA1/LRP4/ZDHHC2/SHANK3/CHRDL1/NLGN1/LAMC1",9
"GO:0006958","complement activation, classical pathway","9/1520","34/14866",0.264705882352941,2.58889318885449,3.13013446128948,0.00587936418839824,0.033073144685088,0.033073144685088,"C4BPA/IGHA2/IGHA1/C6/C7/CR1/MASP2/C3/CFI",9
"GO:0071402","cellular response to lipoprotein particle stimulus","9/1520","34/14866",0.264705882352941,2.58889318885449,3.13013446128948,0.00587936418839824,0.033073144685088,0.033073144685088,"TXNIP/ABCA1/CD36/CES1/TLR4/LPL/PPARG/APOB/CDH13",9
"GO:0007389","pattern specification process","37/1520","237/14866",0.156118143459916,1.52687652675994,2.75933477331765,0.00594469379542663,0.0334015309862334,0.0334015309862334,"HOXA6/RELN/SOSTDC1/PCSK5/OSR1/NODAL/TLL1/FZD5/HOXA5/GREM2/PKD2/HOXA9/NRP1/NTF4/CHRDL1/SOX17/PTCH1/BHLHE41/TGFBR2/TBX18/CRB2/MEIS2/ACVRL1/WNT11/MFNG/HOXA7/HOXA3/HOXA4/MEF2C/MID1/BMP2/CYP26B1/HOXD4/WLS/C3/SFRP1/IRX1",37
